timestamp,room_id,temperature_c,humidity_percent,noise_level_db,light_intensity_lux,air_quality_index,motion_detected,door_open,water_usage_liters,electricity_usage_watts,service_response_time_min,service_request_count,service_quality_score
2024-01-01 02:27:00,R248,20.428137233510665,43.960468478448554,46.50252605500324,133.08346361016365,55.377928051769594,1,0,22.86251899035314,70.48254137342208,41.66328357072822,4,70.5480455052256
2024-01-01 02:28:00,R204,21.258696397914633,75.06566682960977,56.184365493653566,835.6509321329333,109.91371208586501,1,0,6.172320469868658,356.0727389818577,59.28136147546696,2,51.49149095541183
2024-01-01 02:29:00,R167,25.71337244945316,61.48830808670553,34.02206358749486,545.2378311939153,93.5537413128512,0,1,17.668566616598046,254.24782614280716,15.308031655665602,1,69.16879535775254
2024-01-01 02:30:00,R182,24.93955363483809,47.3192932512094,73.64422396730694,141.02902693211627,111.70201868837134,0,1,15.02060096892504,165.13520556551157,17.458049558427515,0,58.050356494655794
2024-01-01 02:31:00,R131,23.63853666490726,36.027614308175544,48.181820216655964,430.7353860303099,33.7173233614145,0,0,1.6051844497171315,233.98536857596034,2.566856706186096,4,90.71672444174136
2024-01-01 02:32:00,R248,23.8491928932358,64.92148908147344,41.865531557974315,216.68951073676004,41.997022159176495,0,1,5.1640309814799545,298.4924110586614,34.02092726391322,2,69.83447642499775
2024-01-01 02:33:00,R162,22.831852426655573,36.79817440396756,60.06998581559103,841.5939732386719,53.32679730963651,0,0,18.102488568819876,206.33525808792695,11.868309448516468,0,77.52205579744154
2024-01-01 02:34:00,R231,21.171190151563554,57.13663993384678,36.77183272887606,242.9376032892442,52.86577638184007,0,0,3.2291427479733086,248.51206348780056,11.176169624144109,1,81.23364899756237
2024-01-01 02:35:00,R132,19.45699200963252,52.4994735583601,76.87008887069426,258.65787471380503,50.43814716486294,1,1,7.20621786089107,443.0828294337725,59.8159109364351,1,61.154365814849285
2024-01-01 02:36:00,R131,27.820609357500473,37.01009355806476,79.27645093118775,555.27767193511,80.69267323370494,1,0,5.528382448168919,446.7077445957271,1.258500691598707,2,71.90306926525474
2024-01-01 02:37:00,R233,27.52983119932448,33.54526965178131,26.33587034592893,552.6946357081908,114.00016621314168,0,0,2.8804708639288696,111.6533496354171,38.64303709945392,4,58.25577357541357
2024-01-01 02:38:00,R228,26.489757898997105,68.89218133553193,57.921040833775365,748.6916907865314,35.72830752673973,0,1,3.0179738820124293,67.5511909940512,3.4428658600590625,1,83.39311839938263
2024-01-01 02:39:00,R211,21.957377483583095,34.58203322635544,83.71793749281517,131.14899574333663,93.02894010663708,1,0,18.47466918558252,103.15687587654222,36.22392482776484,4,62.147715650293236
2024-01-01 02:40:00,R223,22.087987585102834,62.04792764966079,68.86135789949105,354.9868795662892,100.6856220975538,0,0,21.602983834483588,497.20168126553796,14.957122889852638,2,62.416560342138446
2024-01-01 02:41:00,R125,26.806360844948507,52.62927093801335,36.45224848065298,768.7009916542196,105.90293614026687,1,1,13.173874725898687,299.0818873915481,9.663385360746663,2,69.28430189666166
2024-01-01 02:42:00,R218,24.44915966336525,69.08757458033995,58.28752176400114,567.4780859976137,20.618523786697335,1,0,15.0112464970899,462.7438041347771,43.86499865822754,3,79.00890597133062
2024-01-01 02:43:00,R133,30.45205027549506,50.128186851741944,68.14393509673371,274.5400308239488,97.18341787623767,1,0,1.3058213229437499,264.34541799425017,44.06086713670201,2,61.86477258731739
2024-01-01 02:44:00,R207,29.269155081286517,74.80249058445304,41.5724983081989,561.5803171500094,55.10805116996774,1,0,15.9305119556006,125.54618717637281,35.20921373278888,3,72.65082128932829
2024-01-01 02:45:00,R175,18.25350191911815,59.18447859330711,43.215264582680234,757.556422028065,58.50645011026772,0,1,8.520585818871123,495.8745772233859,45.33638694314665,2,68.47292273599159
2024-01-01 02:46:00,R161,23.464416164901394,45.95364432102691,20.46544301444113,124.30996198628792,88.97570985193376,0,0,7.560676121327788,163.15960216711645,9.936167149970924,4,78.6882415339346
2024-01-01 02:47:00,R120,22.955315747963443,69.10523279561144,78.86877762177973,830.2094418271738,109.51100725442403,0,0,23.983115247632213,350.80395961555,16.90061860739459,3,59.52513092689151
2024-01-01 02:48:00,R118,18.885766638103124,51.11676350068464,34.41677397545092,362.42052252245685,53.87396528248817,0,0,15.383705265655918,493.1410838554162,8.19570892898829,2,76.1168380980831
2024-01-01 02:49:00,R225,23.87495904650144,30.166160069534545,78.33056463053212,434.98102469248295,20.02170003572608,1,1,2.693763603279578,141.5622555705553,59.87011164818135,1,72.05816269545275
2024-01-01 02:50:00,R222,20.460778632705164,79.78000589812049,29.427457669311707,649.0182659025319,44.367187574585614,1,0,13.64322324189767,98.21443741290796,24.28725309194006,4,82.59805051843807
2024-01-01 02:51:00,R214,23.526013832537817,31.79996737513341,86.62800329488299,678.7404525101094,34.744718890616795,1,1,28.34330837980041,169.81365973366354,8.265520273240174,3,82.48141060192603
2024-01-01 02:52:00,R209,31.360049184517614,36.658797170494964,46.57777072005922,351.46039928168574,114.29871045605834,0,0,15.582768263848187,202.5802464064717,5.317438926249437,4,71.63816900787424
2024-01-01 02:53:00,R212,22.58615647702484,69.19320673656529,77.89367256462816,568.5114947795755,97.0260020229635,0,0,3.925536525821911,312.3015785073386,4.979257410637338,3,72.18656586137625
2024-01-01 02:54:00,R136,26.05916280513675,39.39960984312857,41.882556863877376,208.24420894118657,49.276528349836354,1,1,11.235714214677495,436.27297507664287,54.17407262681854,4,74.35073140575173
2024-01-01 02:55:00,R140,19.806436140798883,76.30833225886188,44.102146530230854,889.9043321185856,33.97936961454075,0,0,22.124903819140272,293.139002575449,45.84891271665583,1,76.18403698242093
2024-01-01 02:56:00,R149,29.979887841574936,30.987337787302483,79.42651383561534,739.9231781255914,112.97542460100573,0,1,1.167902653391892,190.68194429150515,2.7421150580648064,0,63.90192764908485
2024-01-01 02:57:00,R171,27.385189614046975,58.098666952059986,80.70861470794623,425.42896268290224,118.12129341874063,0,0,20.72503331362923,476.3183709976857,29.13339398230441,3,60.46288656058699
2024-01-01 02:58:00,R207,24.011182176240084,47.70378406884154,44.958945744072096,641.0677499915973,80.22155921271012,0,0,13.644724904442942,208.32796905201346,56.07275951143917,1,59.49707599738365
2024-01-01 02:59:00,R130,26.45078389272185,32.740263474396826,73.60618054562158,843.5942320430194,38.66135345739767,0,1,22.51013286222348,53.97314337231087,42.435433521215224,3,69.94573087922066
2024-01-01 03:00:00,R241,29.582614360136915,47.68310235497096,78.17665157106,348.2016424043716,36.09746512027191,1,0,16.995114810976474,267.0236596250095,50.23791106852444,2,67.53004268568435
2024-01-01 03:01:00,R173,30.873925098411643,79.24820538626642,37.484686796427255,239.89494814003507,72.70871823675992,1,1,14.317317524087343,315.48237059786226,49.83226001037338,0,65.04431774551995
2024-01-01 03:02:00,R102,25.03441773438076,39.244703019111554,80.95618594102396,765.8132033646165,22.52645565540588,0,0,25.151770862874965,488.71488833057134,43.3397060092085,4,74.34957887150934
2024-01-01 03:03:00,R208,25.483276321154797,58.12813628327474,39.54195371371799,844.9335426806355,61.320627671415956,1,1,14.379279788546542,242.71164306950496,4.196387071313934,2,77.59495864151083
2024-01-01 03:04:00,R113,18.151924835758074,44.930730498914606,32.15985915166007,602.6251938074188,98.68503163070842,0,1,21.36765467048477,293.45991393587656,44.14648546872651,1,62.50948606460762
2024-01-01 03:05:00,R137,29.14108807056988,73.12279289533025,58.05299390502989,443.2545646713584,101.64373620840828,1,0,10.929324603513503,375.91380591706786,2.097812479347486,1,72.80020021693245
2024-01-01 03:06:00,R232,31.342627980926636,61.95905261950335,77.72609532259354,364.26006994866185,70.7800149695982,0,1,24.885966332175528,260.5573074840729,23.52200894326283,3,72.91154590701116
2024-01-01 03:07:00,R189,31.797843540514307,50.29029583967974,34.38733233013707,271.19852002325143,91.51208240566676,1,0,29.597330341468712,145.2355451307234,11.267221877077771,3,76.3421813571187
2024-01-01 03:08:00,R177,24.48099791500436,76.53592117803186,57.38811060229635,183.9388997354245,100.06914455075582,1,0,8.451180491021653,404.39227719116894,40.473630872080356,2,59.03307756269414
2024-01-01 03:09:00,R155,19.075428096377237,51.996522991736654,62.01842341926995,388.6967481649718,119.47617309918945,0,0,26.096806093894095,341.388660220833,29.740044939617388,1,59.03721576462288
2024-01-01 03:10:00,R247,21.10513908675237,76.85844687440739,53.00421554387681,178.20815273932374,62.42690219414479,0,1,11.981402297592256,103.53215283392365,36.755785326707716,4,69.56719415755285
2024-01-01 03:11:00,R164,28.742196294865302,73.80587228917742,84.0041486530496,893.4892045794858,32.370871862160655,1,0,16.85454479575555,188.2400739080237,19.774833274520347,0,82.41723413647357
2024-01-01 03:12:00,R130,19.25652074088945,74.10088533244918,73.6079366029252,578.4731542433498,26.315962408146667,1,0,25.918462273070183,310.11211574918195,14.437931811536028,0,78.0977546979462
2024-01-01 03:13:00,R158,20.626948275425132,40.766614032965684,21.187917896600126,153.9011454452836,95.635542017428,1,1,4.765398305236156,499.2284973256391,17.128389022040786,3,74.55708293103066
2024-01-01 03:14:00,R223,23.997894122969782,45.353805073136215,89.93996748557531,882.1748178680792,86.24721186908621,0,1,20.51767451293002,442.33672337693895,25.938745225857758,3,58.868869894525524
2024-01-01 03:15:00,R233,22.35132260617987,54.40367393313676,76.37732751041075,725.4013734835972,74.26939375505683,0,0,5.983616733787519,95.02777742061346,2.7735756646652887,2,74.51960753416593
2024-01-01 03:16:00,R236,30.92243354972044,36.101952934152465,80.58107152236084,508.8520039726082,27.402066363801552,0,0,3.180325587091502,181.06795024945436,49.1368571191582,4,74.7779878463796
2024-01-01 03:17:00,R126,25.8494660172611,70.53036745143157,37.86338793126234,685.4667121309967,92.99412945985347,1,0,20.349818292336234,149.12783261680363,51.27579163900802,0,65.34455173136685
2024-01-01 03:18:00,R211,30.526254312276173,30.635947098888096,54.68911523381179,838.6780149217931,48.152981005198896,0,0,22.322290785583757,421.9642326641947,23.96190377478055,2,78.34439056137927
2024-01-01 03:19:00,R237,26.926451701586366,42.0137802590272,89.97337304682601,757.0678667311197,116.93998131220502,1,1,16.02530413305908,391.5640633137884,6.965231454319883,4,65.7006250533121
2024-01-01 03:20:00,R198,27.951437685046095,41.871333257081275,73.25533919784039,593.4115880113706,69.92023472169728,0,0,16.49462696872952,194.03356213291377,11.726954677305502,4,75.05992225715147
2024-01-01 03:21:00,R150,19.304182292850765,69.64874814507493,20.71772761870745,812.2387530683834,116.52680314783173,1,0,8.614962901594819,322.0996378932642,33.051270850236385,4,58.65582966606933
2024-01-01 03:22:00,R116,18.175608433338372,57.601279220691126,48.9876102223289,488.4135612950679,78.08696176716614,1,1,5.648790671001866,363.1734210344219,56.05171979156537,2,58.73534961796599
2024-01-01 03:23:00,R139,23.090706790763203,41.38276095985971,86.44792757614793,429.6595497144862,41.75573847886272,1,0,12.12605622608082,115.36394772519522,30.96599467863524,3,73.81612591878826
2024-01-01 03:24:00,R106,19.148585520926304,73.1914167121967,37.90656086479641,577.7417391289064,119.82019887035479,1,0,2.379431864914071,223.31887984734433,42.82050064358437,0,56.80628138177465
2024-01-01 03:25:00,R228,31.651244084086123,55.7801009590554,48.951770439861676,443.3969337962613,101.21987942750181,0,1,17.547057165515092,257.9986481198657,15.407474005145483,2,72.2620841235368
2024-01-01 03:26:00,R134,27.97602435259835,45.91253650913787,61.893224903567365,411.06675013581713,53.023206307180196,0,0,15.875310373588327,140.37067851951753,15.352264681606593,3,77.10976872266625
2024-01-01 03:27:00,R192,27.120514574286126,44.9500112508171,33.814337199433986,707.4023153096795,48.45905442204919,0,0,7.831816729792775,359.17592238973174,17.609409766339827,4,75.36305002247138
2024-01-01 03:28:00,R158,30.43338025081122,50.68837568873553,51.93603255807998,334.55728563809794,59.071501611029106,0,1,3.5615762259738406,225.5343786651074,3.3471847703534454,1,80.06135950748542
2024-01-01 03:29:00,R144,20.00856906356882,34.830223132299714,47.907788785215786,677.3925336231399,79.26795931025725,0,1,21.826479199880136,205.157752562244,4.45971760979009,2,77.18343416530227
2024-01-01 03:30:00,R159,21.877170186643987,38.11374625822968,68.73077988683755,460.10464463862587,55.049064530966604,1,1,19.14524665928381,377.70670034607366,38.79194467003992,3,71.24771663947844
2024-01-01 03:31:00,R233,23.809761547686858,39.88788465646518,43.12719952771775,782.2503159538431,47.17287718179611,1,0,4.664130029882873,185.86810505568107,10.840934133864344,1,85.66127498109537
2024-01-01 03:32:00,R248,26.886775585132227,39.026892830179364,71.30172287143887,743.4136187191251,91.07339428073652,1,1,2.031709282210001,110.1036180783538,42.085639191484184,4,59.75163626680727
2024-01-01 03:33:00,R235,27.172556600301675,76.31510617684114,70.82889435725328,784.2612188889327,51.62304660837104,1,1,13.430239065723264,492.1068007107409,53.90275013176953,1,59.9895027814861
2024-01-01 03:34:00,R175,26.029666020883322,49.37336745930171,35.753694899336814,808.6863673886128,27.97988361461327,0,1,20.902959253833806,129.97262070327474,43.83928777029871,2,70.86731993752542
2024-01-01 03:35:00,R106,18.089407189618182,33.051771932091356,59.863487387817685,374.9891352500855,51.89920021598538,1,0,1.6883261255618205,419.50128147997356,23.913535083677157,0,75.06980271301128
2024-01-01 03:36:00,R190,18.49884325297718,67.33379878343789,68.4828366887737,145.05776803966972,68.85989285672008,0,1,6.7674190552769184,453.4009340616717,13.190472773155992,3,72.56110175633594
2024-01-01 03:37:00,R185,25.372637184350964,75.82494569403127,39.80854224215993,526.5271247696537,28.070285087144303,1,1,2.2349900020471645,360.38355534134627,52.46625525688369,0,71.30548956372378
2024-01-01 03:38:00,R152,25.83332230753755,59.15551468620936,53.71975629564718,785.6904038643141,62.32948310849722,0,1,6.242687475481651,290.6573359500029,58.08255885869472,1,65.59692873865609
2024-01-01 03:39:00,R138,22.116424595677948,47.32267276770047,80.7226183361903,367.9445425850809,100.10713221364007,1,0,14.762444148018373,403.39675791085176,30.689963572274138,4,57.479331149111516
2024-01-01 03:40:00,R158,18.778080836276732,38.371896547502146,54.936937541072346,546.08945191415,80.6486331850956,1,0,2.210693015060179,359.3382946534172,51.14031967703952,3,63.28166565095805
2024-01-01 03:41:00,R126,19.289504574980413,68.97015043681102,54.78700507491316,102.36081913710775,62.087358701866286,0,0,5.400811462534912,383.75093404651744,9.033780674954128,4,73.05558867334885
2024-01-01 03:42:00,R236,26.06986522894828,72.87887131000397,26.891907642882728,791.6089671065702,114.15180565378925,0,1,28.058363989976964,352.1212794930879,52.133004292031345,3,56.738960824871526
2024-01-01 03:43:00,R182,21.099631758651075,42.507068157870236,21.2536443034824,128.44365981270806,66.0744541811882,1,1,9.318117873903379,191.29992560492397,31.16388212425135,2,79.30917958811663
2024-01-01 03:44:00,R165,29.091148073016043,45.01710996376694,31.719261096345633,787.8606549823684,107.17137591146916,1,1,4.336892819013931,335.7417114363389,32.27633861758838,2,70.32597486505058
2024-01-01 03:45:00,R201,20.08868394934312,33.427272872163876,30.81044501688224,362.16121239373064,39.21195729048547,0,1,26.06386674916935,91.72624788194445,50.1056264948754,1,76.32553831848776
2024-01-01 03:46:00,R158,27.264668665834932,74.94042908655149,31.83952261511376,848.4369662122507,69.50809041365022,1,0,23.577900394940176,370.0458850253497,55.51925732091915,4,65.35762695816882
2024-01-01 03:47:00,R233,27.81903291645145,50.05073644471355,25.620190148038056,796.0231107424934,102.32940626805761,1,0,9.786865723791873,162.9234638483132,25.374066200452965,0,71.49372069200368
2024-01-01 03:48:00,R112,29.237673304144565,37.723860936755756,24.87359912753511,691.496304377449,22.46721471867184,1,1,3.220519846662815,124.25248311979784,28.249374194093527,0,80.2497217723933
